cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,323.912,-0.0274,-3,0,0,0,1
2,323.914,-0.0335,-4,0,0,0,1
3,323.916,-0.07,-5,0,0,0,1
4,323.919,-0.0913,-5,0,0,0,1
5,323.925,-0.1521,-5,0,0,0,1
6,323.931,-0.2982,-4,0,0,0,1
7,323.939,-0.2982,-4,0,0,0,1
8,323.949,-0.1248,-4,0,0,0,1
9,323.952,0.0091,-6,0,0,-1,1
10,323.952,-0.0091,-6,0,0,-1,1
11,323.953,-0.0243,-7,0,0,-1,1
12,323.954,-0.0487,-7,0,0,-1,1
13,323.956,-0.0396,-7,0,0,-1,1
14,323.957,-0.0274,-7,0,0,-1,1
15,323.957,-0.0122,-8,0,0,-1,1
16,323.959,-0.0274,-8,0,0,-1,1
17,323.96,-0.0243,-8,0,0,-1,1
18,323.962,-0.0213,-8,0,0,-1,1
19,323.963,-0.0213,-8,0,0,-1,1
20,323.964,-0.0243,-9,0,0,-1,1
21,323.966,-0.1187,-8,0,0,-1,1
22,323.971,-0.9402,-4,0,0,0,1
23,324.079,-3.6028,29,0,0,5,1
24,324.238,-4.6465,58,0,0,10,1
25,324.405,-5.2642,89,0,0,15,1
26,324.606,-5.961,120,0,0,21,1
27,324.867,-8.7696,187,0,0,32,1
28,325.202,-7.6711,232,0,0,40,1
29,325.425,-10.2058,281,0,0,49,1
30,325.742,-11.6025,341,0,0,60,1
31,326.044,-6.2075,391,0,0,68,1
32,326.233,-5.7023,402,0,0,70,1
33,326.361,-4.7895,429,0,0,75,1
34,326.43,-0.0456,426,0,0,74,1
35,326.43,0.0304,444,0,0,78,1
36,326.429,0.0943,468,0,0,82,1
37,326.424,0.5447,500,0,0,88,1
38,326.392,1.7953,515,0,0,90,1
39,326.311,3.2589,522,0,0,91,1
40,326.212,5.9975,522,0,0,91,1
41,325.946,5.2459,520,0,0,91,1
42,325.726,11.2099,482,0,0,84,1
43,325.427,9.8406,484,0,0,85,1
44,325.034,6.2348,485,0,0,85,1
45,324.787,9.1621,423,0,0,74,1
46,324.536,11.6785,411,0,0,72,1
47,324.199,6.4296,404,0,0,71,1
48,324.059,8.3405,385,0,0,67,1
49,323.839,3.9162,381,0,0,67,1
50,323.71,2.5134,377,0,0,66,1
51,323.65,2.3765,376,0,0,66,1
52,323.58,2.839,361,0,0,63,1
53,323.528,1.1745,359,0,0,63,1
54,323.507,0.3834,361,0,0,63,1
55,323.499,0.2039,357,0,0,62,1
56,323.498,-0.0669,354,0,0,62,1
57,323.501,-0.0426,348,0,0,61,1
58,323.503,-0.1217,344,0,0,60,1
59,323.507,-0.0548,339,0,0,59,1
60,323.51,-0.6573,335,0,0,58,1
61,323.543,-1.7649,344,0,0,60,1
62,323.599,-2.1118,348,0,0,61,1
63,323.675,-2.9394,359,0,0,63,1
64,323.793,-3.834,377,0,0,66,1
65,323.861,-2.057,375,0,0,66,1
66,323.905,-0.2434,362,0,0,63,1
67,323.913,-0.6299,360,0,0,63,1
68,323.944,-1.275,369,0,0,64,1
69,323.98,-1.205,374,0,0,65,1
70,324.006,-0.7425,374,0,0,65,1
71,324.028,-0.6481,375,0,0,66,1
72,324.08,-2.3126,393,0,0,69,1
73,324.158,-3.0033,410,0,0,72,1
74,324.26,-1.5306,416,0,0,73,1
75,324.298,-0.1917,412,0,0,72,1
76,324.301,-0.0183,413,0,0,72,1
77,324.301,0.0365,416,0,0,73,1
78,324.3,-0.003,420,0,0,73,1
79,324.301,-0.003,424,0,0,74,1
80,324.3,-0.0091,428,0,0,75,1
81,324.3,0.003,431,0,0,75,1
82,324.3,-0.0091,438,0,0,77,1
83,324.3,0.0213,441,0,0,77,1
84,324.299,0.003,445,0,0,78,1
85,324.299,0.0304,450,0,0,79,1
86,324.298,0.0183,456,0,0,80,1
87,324.297,0.0822,459,0,0,80,1
88,324.295,-0.0122,464,0,0,81,1
89,324.294,0.1947,467,0,0,82,1
90,324.278,0.855,465,0,0,81,1
91,324.252,1.2537,461,0,0,81,1
92,324.202,2.5195,452,0,0,79,1
93,324.132,5.0542,430,0,0,75,1
94,323.868,4.1626,389,0,0,68,1
95,323.729,3.9801,385,0,0,67,1
96,323.635,3.7153,373,0,0,65,1
97,323.511,0.2647,377,0,0,66,1
98,323.509,0,377,0,0,66,1
99,323.51,-0.0122,370,0,0,65,1
100,323.51,0,364,0,0,64,1
101,323.51,0,358,0,0,63,1
102,323.51,0.0365,353,0,0,62,1
103,323.494,1.3419,332,0,0,58,1
104,323.435,3.1372,305,0,0,53,1
105,323.229,1.7344,273,0,0,48,1
106,323.211,-0.0396,277,0,0,48,1
107,323.212,-0.07,269,0,0,47,1
108,323.214,-0.0243,259,0,0,45,1
109,323.214,0,250,0,0,44,1
110,323.212,0.2404,239,0,0,42,1
111,323.163,2.8481,203,0,0,35,1
112,323.067,4.12,173,0,0,30,1
113,322.911,4.0987,139,0,0,24,1
114,322.819,3.3806,124,0,0,21,1
115,322.734,1.3206,116,0,0,20,1
116,322.694,0.7151,101,0,0,17,1
117,322.682,-0.0061,86,0,0,15,1
118,322.682,-0.0152,74,0,0,13,1
119,322.683,-0.0183,57,0,0,10,1
120,322.684,-0.0578,45,0,0,7,1
121,322.687,-0.0822,28,0,0,4,1
122,322.693,-0.3347,11,0,0,1,1
123,322.703,-0.6664,3,0,0,0,1
124,322.732,-1.3449,-4,0,0,0,1
125,322.78,-1.9992,-7,0,0,-1,1
126,322.847,-2.203,-11,0,0,-1,1
127,322.925,-2.3004,-16,0,0,-2,1
128,322.99,-2.5225,-17,0,0,-2,1
129,323.098,-2.9546,-16,0,0,-2,1
130,323.191,-2.6899,-18,0,0,-3,1
131,323.278,-2.1635,-19,0,0,-3,1
132,323.359,-2.0418,-23,0,0,-4,1
133,323.454,-1.9079,-23,0,0,-4,1
134,323.545,-1.8988,-21,0,0,-3,1
135,323.605,-1.5701,-22,0,0,-3,1
136,323.655,-1.3875,-22,0,0,-3,1
137,323.699,-1.1046,-24,0,0,-4,1
138,323.721,-0.9798,-24,0,0,-4,1
139,323.761,-0.8976,-24,0,0,-4,1
140,323.796,-0.9646,-23,0,0,-4,1
141,323.82,-0.992,-21,0,0,-3,1
142,323.85,-0.8124,-21,0,0,-3,1
143,323.873,-0.7455,-20,0,0,-3,1
144,323.896,-0.6207,-21,0,0,-3,1
145,323.913,-0.4899,-20,0,0,-3,1
146,323.934,-0.4656,-19,0,0,-3,1
147,323.952,-0.3986,-18,0,0,-3,1
148,323.962,-0.3347,-17,0,0,-2,1
149,323.972,-0.1795,-17,0,0,-2,1
150,323.976,-0.0882,-18,0,0,-3,1
151,323.978,-0.0213,-18,0,0,-3,1
152,323.979,-0.0152,-19,0,0,-3,1
153,323.979,0,-19,0,0,-3,1
154,323.979,-0.0122,-19,0,0,-3,1
155,323.98,-0.0122,-19,0,0,-3,1
156,323.98,0,-18,0,0,-3,1
157,323.98,0.0061,-18,0,0,-3,1
158,323.981,0.0061,-18,0,0,-3,1
159,323.981,-0.0122,-18,0,0,-3,1
160,323.981,-0.0396,-18,0,0,-3,1
161,323.983,-0.0456,-18,0,0,-3,1
162,323.984,-0.0365,-18,0,0,-3,1
163,323.985,-0.0122,-18,0,0,-3,1
164,323.985,0.0152,-18,0,0,-3,1
165,323.985,-0.0061,-18,0,0,-3,1
166,323.985,0,-18,0,0,-3,1
167,323.985,0.003,-18,0,0,-3,1
168,323.985,0.0061,-18,0,0,-3,1
169,323.985,0.003,-17,0,0,-2,1
170,323.985,0.0091,-18,0,0,-3,1
171,323.985,0.0061,-17,0,0,-2,1
172,323.985,-0.0213,-17,0,0,-2,1
173,323.985,0.003,-17,0,0,-2,1
174,323.985,-0.0122,-17,0,0,-2,1
175,323.986,-0.0152,-17,0,0,-2,1
176,323.986,-0.003,-17,0,0,-2,1
177,323.986,-0.0091,-17,0,0,-2,1
178,323.986,-0.003,-17,0,0,-2,1
179,323.986,-0.003,-17,0,0,-2,1
180,323.986,-0.0061,-17,0,0,-2,1
181,323.986,0,-17,0,0,-2,1
182,323.986,0,-17,0,0,-2,1
183,323.986,0.003,-17,0,0,-2,1
184,323.986,0.0061,-17,0,0,-2,1
185,323.986,0.003,-16,0,0,-2,1
186,323.986,0.003,-16,0,0,-2,1
187,323.986,-0.0061,-16,0,0,-2,1
188,323.986,0,-16,0,0,-2,1
189,323.986,-0.003,-16,0,0,-2,1
190,323.986,0,-16,0,0,-2,1
191,323.986,0.0122,-16,0,0,-2,1
192,323.986,-0.0061,-16,0,0,-2,1
193,323.986,-0.0061,-16,0,0,-2,1
194,323.987,-0.0091,-16,0,0,-2,1
195,323.987,-0.003,-16,0,0,-2,1
196,323.987,0.003,-15,0,0,-2,1
197,323.987,0.003,-15,0,0,-2,1
198,323.987,-0.0091,-15,0,0,-2,1
199,323.987,-0.0091,-15,0,0,-2,1
200,323.987,-0.0061,-15,0,0,-2,1
201,323.987,0,-15,0,0,-2,1
202,323.987,-0.0091,-15,0,0,-2,1
203,323.987,-0.0183,-14,0,0,-2,1
204,323.987,0.0152,-15,0,0,-2,1
205,323.987,-0.0122,-14,0,0,-2,1
206,323.987,-0.0061,-14,0,0,-2,1
207,323.987,-0.003,-14,0,0,-2,1
208,323.987,-0.003,-14,0,0,-2,1
209,323.987,-0.0061,-14,0,0,-2,1
210,323.987,-0.0061,-14,0,0,-2,1
211,323.987,-0.003,-14,0,0,-2,1
212,323.987,0,-13,0,0,-2,1
213,323.988,0,-13,0,0,-2,1
214,323.988,0.0061,-13,0,0,-2,1
215,323.988,-0.003,-13,0,0,-2,1
216,323.988,0.0061,-13,0,0,-2,1
217,323.988,-0.0061,-13,0,0,-2,1
218,323.988,-0.003,-13,0,0,-2,1
219,323.988,-0.0061,-13,0,0,-2,1
220,323.988,-0.0061,-12,0,0,-2,1
221,323.989,-0.0122,-12,0,0,-2,1
222,323.989,-0.0122,-12,0,0,-2,1
223,323.99,0,-12,0,0,-2,1
224,323.991,-0.0091,-11,0,0,-1,1
225,323.991,-0.0061,-10,0,0,-1,1
226,323.991,-0.0091,-10,0,0,-1,1
227,323.991,0.0091,-10,0,0,-1,1
228,323.991,0,-10,0,0,-1,1
229,323.99,0.0091,-9,0,0,-1,1
230,323.99,-0.0091,-9,0,0,-1,1
231,323.99,0,-9,0,0,-1,1
232,323.99,0.0061,-9,0,0,-1,1
233,323.99,0.0061,-8,0,0,-1,1
234,323.99,0,-8,0,0,-1,1
235,323.99,0.0091,-8,0,0,-1,1
236,323.991,-0.1826,-7,0,0,-1,1
237,324.011,-2.3765,8,0,0,1,1
238,324.082,-4.2691,33,0,0,5,1
239,324.23,-6.107,64,0,0,11,1
240,324.403,-7.878,102,0,0,17,1
241,324.728,-8.4288,160,0,0,28,1
242,325.081,-8.2766,209,0,0,36,1
243,325.3,-4.4821,219,0,0,38,1
244,325.466,-3.408,246,0,0,43,1
245,325.564,-1.2689,259,0,0,45,1
246,325.583,-0.2404,268,0,0,47,1
247,325.59,-0.0152,299,0,0,52,1
248,325.591,-0.0426,316,0,0,55,1
249,325.591,0.1582,342,0,0,60,1
250,325.589,0.1552,364,0,0,64,1
251,325.587,0.2647,379,0,0,66,1
252,325.557,1.0711,400,0,0,70,1
253,325.524,1.6797,408,0,0,71,1
254,325.438,2.7781,411,0,0,72,1
255,325.328,5.6628,399,0,0,70,1
256,325.097,3.4628,405,0,0,71,1
257,324.776,6.174,368,0,0,64,1
258,324.608,5.2429,372,0,0,65,1
259,324.296,2.6686,362,0,0,63,1
260,324.214,2.5743,363,0,0,63,1
261,324.164,2.6321,356,0,0,62,1
262,324.071,3.1646,347,0,0,61,1
263,323.957,3.7488,325,0,0,57,1
264,323.874,2.2761,325,0,0,57,1
265,323.824,0.283,335,0,0,58,1
266,323.817,0.2556,335,0,0,58,1
267,323.803,0.2678,330,0,0,58,1
268,323.798,0.003,329,0,0,57,1
269,323.798,0.0091,327,0,0,57,1
270,323.798,-0.0061,325,0,0,57,1
271,323.798,-0.003,322,0,0,56,1
272,323.798,0.0061,320,0,0,56,1
273,323.798,0.0122,317,0,0,55,1
274,323.798,0.0091,315,0,0,55,1
275,323.798,-0.0061,313,0,0,55,1
276,323.797,0.0152,311,0,0,54,1
277,323.795,0.0639,308,0,0,54,1
278,323.795,0.003,307,0,0,54,1
279,323.795,0.0061,305,0,0,53,1
280,323.795,-0.0122,303,0,0,53,1
281,323.795,-0.0061,300,0,0,52,1
282,323.796,-0.0335,298,0,0,52,1
283,323.798,-0.0335,296,0,0,52,1
284,323.801,-0.1521,289,0,0,50,1
285,323.848,-0.3317,283,0,0,49,1
286,323.858,-0.1248,279,0,0,49,1
287,323.863,-0.1613,278,0,0,48,1
288,323.867,-0.0822,277,0,0,48,1
289,323.869,-0.0122,276,0,0,48,1
290,323.87,-0.0335,274,0,0,48,1
291,323.871,-0.0669,274,0,0,48,1
292,323.873,-0.0578,272,0,0,47,1
293,323.876,-0.1065,272,0,0,47,1
294,323.879,-0.0609,271,0,0,47,1
295,323.882,-0.1126,270,0,0,47,1
296,323.885,-0.1004,269,0,0,47,1
297,323.892,-0.3317,270,0,0,47,1
298,323.905,-0.1826,269,0,0,47,1
299,323.916,-0.21,268,0,0,47,1
300,323.934,-0.925,275,0,0,48,1
301,323.961,-0.4473,275,0,0,48,1
302,323.993,-1.3723,285,0,0,50,1
303,324.028,-1.2354,288,0,0,50,1
304,324.071,-1.771,298,0,0,52,1
305,324.141,-2.3278,312,0,0,54,1
306,324.208,-1.6918,317,0,0,55,1
307,324.259,-0.8033,319,0,0,56,1
308,324.279,-0.2982,320,0,0,56,1
309,324.284,-0.0396,321,0,0,56,1
310,324.284,-0.0091,324,0,0,57,1
311,324.284,0.0122,329,0,0,57,1
312,324.284,0.0213,333,0,0,58,1
313,324.283,0.0061,336,0,0,59,1
314,324.283,0.0213,340,0,0,59,1
315,324.282,0.0213,344,0,0,60,1
316,324.281,0.0243,348,0,0,61,1
317,324.28,0.0152,352,0,0,61,1
318,324.279,0.1248,355,0,0,62,1
319,324.275,0.2404,355,0,0,62,1
320,324.271,0.0609,359,0,0,63,1
321,324.269,0.1248,362,0,0,63,1
322,324.255,0.7364,361,0,0,63,1
323,324.234,0.6207,361,0,0,63,1
324,324.207,1.1867,359,0,0,63,1
325,324.155,1.8014,350,0,0,61,1
326,324.096,2.8177,341,0,0,60,1
327,323.968,3.7701,312,0,0,54,1
328,323.852,0.9037,323,0,0,56,1
329,323.818,0.5934,319,0,0,56,1
330,323.802,0.0548,321,0,0,56,1
331,323.798,0.4017,317,0,0,55,1
332,323.785,0.3195,311,0,0,54,1
333,323.779,-0.003,311,0,0,54,1
334,323.779,0,309,0,0,54,1
335,323.779,0.0091,305,0,0,53,1
336,323.779,-0.0152,302,0,0,53,1
337,323.78,-0.0213,299,0,0,52,1
338,323.78,-0.0061,298,0,0,52,1
339,323.781,-0.0274,295,0,0,51,1
340,323.782,0.003,293,0,0,51,1
341,323.782,-0.0304,290,0,0,51,1
342,323.783,-0.0487,288,0,0,50,1
343,323.784,-0.0639,286,0,0,50,1
344,323.786,-0.1035,284,0,0,49,1
345,323.789,-0.0487,281,0,0,49,1
346,323.791,-0.0791,280,0,0,49,1
347,323.794,-0.1826,279,0,0,49,1
348,323.799,-0.2556,278,0,0,48,1
349,323.809,-0.2952,278,0,0,48,1
350,323.818,-0.1613,275,0,0,48,1
351,323.826,-0.2221,274,0,0,48,1
352,323.832,-0.2526,273,0,0,48,1
353,323.844,-0.2617,273,0,0,48,1
354,323.853,-0.1917,271,0,0,47,1
355,323.864,-0.1917,270,0,0,47,1
356,323.871,-0.1978,269,0,0,47,1
357,323.877,-0.0852,267,0,0,46,1
358,323.879,-0.0365,265,0,0,46,1
359,323.88,-0.0091,264,0,0,46,1
360,323.88,0.003,263,0,0,46,1
361,323.88,0.003,262,0,0,46,1
362,323.88,0.003,261,0,0,45,1
363,323.88,0.0183,260,0,0,45,1
364,323.88,0.003,258,0,0,45,1
365,323.879,0.0243,257,0,0,45,1
366,323.879,0.0152,255,0,0,44,1
367,323.878,0.073,254,0,0,44,1
368,323.874,0.3347,251,0,0,44,1
369,323.851,1.5884,238,0,0,41,1
370,323.775,3.0459,214,0,0,37,1
371,323.609,5.1333,178,0,0,31,1
372,323.432,4.9264,150,0,0,26,1
373,323.294,4.7408,133,0,0,23,1
374,323.156,4.8077,108,0,0,19,1
375,323.036,3.7366,92,0,0,16,1
376,322.927,2.5347,78,0,0,13,1
377,322.856,1.561,65,0,0,11,1
378,322.83,0.0061,59,0,0,10,1
379,322.826,0.0761,48,0,0,8,1
380,322.826,0.0213,34,0,0,5,1
381,322.827,-0.1035,22,0,0,3,1
382,322.832,-0.1887,4,0,0,0,1
383,322.846,-0.7942,-7,0,0,-1,1
384,322.882,-1.3693,-13,0,0,-2,1
385,322.919,-1.704,-16,0,0,-2,1
386,322.988,-2.2396,-18,0,0,-3,1
387,323.069,-2.626,-18,0,0,-3,1
388,323.14,-2.6564,-17,0,0,-2,1
389,323.233,-2.5925,-18,0,0,-3,1
390,323.302,-2.1026,-21,0,0,-3,1
391,323.385,-2.0205,-23,0,0,-4,1
392,323.453,-1.8592,-24,0,0,-4,1
393,323.516,-1.8988,-23,0,0,-4,1
394,323.585,-1.4423,-24,0,0,-4,1
395,323.634,-1.3145,-24,0,0,-4,1
396,323.658,-1.1289,-25,0,0,-4,1
397,323.702,-0.9281,-27,0,0,-4,1
398,323.73,-0.8124,-28,0,0,-4,1
399,323.756,-0.7516,-28,0,0,-4,1
400,323.785,-0.712,-28,0,0,-4,1
401,323.806,-0.7698,-28,0,0,-4,1
402,323.826,-0.7181,-27,0,0,-4,1
403,323.846,-0.6177,-27,0,0,-4,1
404,323.866,-0.4899,-28,0,0,-4,1
405,323.883,-0.4595,-28,0,0,-4,1
406,323.895,-0.4199,-28,0,0,-4,1
407,323.911,-0.3743,-27,0,0,-4,1
408,323.923,-0.3651,-26,0,0,-4,1
409,323.94,-0.3012,-26,0,0,-4,1
410,323.956,-0.2556,-25,0,0,-4,1
411,323.965,-0.1734,-25,0,0,-4,1
412,323.971,-0.1004,-25,0,0,-4,1
413,323.973,-0.0578,-26,0,0,-4,1
414,323.975,-0.0487,-26,0,0,-4,1
415,323.976,-0.0335,-26,0,0,-4,1
416,323.977,-0.0639,-26,0,0,-4,1
417,323.979,-0.0456,-25,0,0,-4,1
418,323.98,-0.0456,-25,0,0,-4,1
419,323.981,-0.0365,-25,0,0,-4,1
420,323.982,-0.0274,-25,0,0,-4,1
421,323.983,-0.0335,-25,0,0,-4,1
422,323.984,-0.0274,-25,0,0,-4,1
423,323.985,-0.0061,-24,0,0,-4,1
424,323.986,-0.0091,-25,0,0,-4,1
425,323.986,-0.0152,-25,0,0,-4,1
426,323.986,-0.0122,-24,0,0,-4,1
427,323.986,-0.0152,-24,0,0,-4,1
428,323.986,0.003,-24,0,0,-4,1
429,323.986,-0.0061,-24,0,0,-4,1
430,323.986,0.003,-24,0,0,-4,1
431,323.987,0,-24,0,0,-4,1
432,323.987,-0.0152,-24,0,0,-4,1
433,323.987,0.003,-24,0,0,-4,1
434,323.987,-0.0061,-24,0,0,-4,1
435,323.987,0.0061,-24,0,0,-4,1
436,323.987,0,-24,0,0,-4,1
437,323.987,0,-24,0,0,-4,1
438,323.987,-0.003,-23,0,0,-4,1
439,323.987,-0.0061,-23,0,0,-4,1
440,323.987,-0.003,-23,0,0,-4,1
441,323.987,0.0061,-23,0,0,-4,1
442,323.987,0.003,-23,0,0,-4,1
443,323.987,0.003,-23,0,0,-4,1
444,323.987,-0.003,-23,0,0,-4,1
445,323.987,-0.003,-23,0,0,-4,1
446,323.987,-0.003,-23,0,0,-4,1
447,323.987,-0.003,-23,0,0,-4,1
448,323.987,0.0091,-23,0,0,-4,1
449,323.987,-0.003,-22,0,0,-3,1
450,323.987,0.003,-23,0,0,-4,1
451,323.987,0.0091,-22,0,0,-3,1
452,323.987,0.003,-22,0,0,-3,1
453,323.987,0.0061,-22,0,0,-3,1
454,323.987,0.003,-22,0,0,-3,1
455,323.987,0,-22,0,0,-3,1
456,323.987,-0.0061,-22,0,0,-3,1
457,323.987,-0.0122,-22,0,0,-3,1
458,323.987,0.003,-22,0,0,-3,1
